367,6,2019-06-24,13:31:37,\N,\N,335,161.21,1.08,-77,0
368,3,2019-06-24,13:31:38,\N,\N,234,84.67,1.075,-66,0
369,7,2019-06-24,13:31:39,\N,\N,228,75.72,1.076,-76,0
370,1,2019-06-24,13:31:40,\N,\N,180,45.18,1.075,-60,0
371,4,2019-06-24,13:31:40,\N,\N,175,45.18,1.083,-60,0
372,2,2019-06-24,13:31:47,\N,\N,141,37.45,1.081,-60,0
373,8,2019-06-24,13:31:49,\N,\N,142,37.45,1.083,-59,0
374,6,2019-06-24,13:31:52,\N,\N,335,161.21,1.08,-76,0
375,3,2019-06-24,13:31:53,\N,\N,237,86.71,1.075,-66,0
376,7,2019-06-24,13:31:54,\N,\N,234,77.34,1.076,-86,0
377,1,2019-06-24,13:31:55,\N,\N,180,45.59,1.075,-60,0
378,4,2019-06-24,13:31:55,\N,\N,175,45.18,1.083,-60,0
379,2,2019-06-24,13:32:02,\N,\N,141,37.45,1.081,-60,0
380,8,2019-06-24,13:32:04,\N,\N,144,37.45,1.084,-59,0
381,6,2019-06-24,13:32:07,\N,\N,335,161.61,1.08,-76,0
382,3,2019-06-24,13:32:08,\N,\N,245,91.19,1.075,-68,0
383,7,2019-06-24,13:32:09,\N,\N,245,84.26,1.076,-72,0
384,1,2019-06-24,13:32:10,\N,\N,178,45.18,1.075,-60,0
385,4,2019-06-24,13:32:10,\N,\N,175,45.18,1.083,-60,0
386,2,2019-06-24,13:32:17,\N,\N,141,37.45,1.081,-58,0
387,8,2019-06-24,13:32:19,\N,\N,142,37.45,1.083,-59,0
388,6,2019-06-24,13:32:22,\N,\N,337,162.02,1.08,-76,0
389,3,2019-06-24,13:32:23,\N,\N,247,91.19,1.075,-66,0
390,7,2019-06-24,13:32:24,\N,\N,245,84.26,1.076,-71,0
391,1,2019-06-24,13:32:25,\N,\N,180,45.59,1.075,-60,0
392,4,2019-06-24,13:32:25,\N,\N,175,45.59,1.083,-54,0
393,2,2019-06-24,13:32:32,\N,\N,144,37.45,1.081,-60,0
394,8,2019-06-24,13:32:34,\N,\N,142,37.45,1.083,-59,0
395,6,2019-06-24,13:32:37,\N,\N,337,162.43,1.08,-76,0
396,3,2019-06-24,13:32:38,\N,\N,247,91.59,1.075,-68,0
397,7,2019-06-24,13:32:39,\N,\N,245,84.26,1.076,-74,0
398,1,2019-06-24,13:32:40,\N,\N,180,45.59,1.075,-60,0
399,4,2019-06-24,13:32:40,\N,\N,175,45.59,1.083,-60,0
400,2,2019-06-24,13:32:47,\N,\N,141,37.86,1.081,-57,0
401,8,2019-06-24,13:32:49,\N,\N,142,37.45,1.083,-59,0
402,6,2019-06-24,13:32:52,\N,\N,338,162.83,1.08,-76,0
403,3,2019-06-24,13:32:53,\N,\N,248,92,1.075,-65,0
404,7,2019-06-24,13:32:54,\N,\N,245,84.67,1.076,-68,0
405,1,2019-06-24,13:32:55,\N,\N,180,45.59,1.075,-57,0
406,4,2019-06-24,13:32:55,\N,\N,175,45.59,1.083,-61,0
407,5,2019-06-24,13:33:01,\N,\N,357,154.69,1.079,-71,0
408,2,2019-06-24,13:33:02,\N,\N,141,37.45,1.0819,-60,0
409,8,2019-06-24,13:33:04,\N,\N,144,37.45,1.0839,-59,0
410,6,2019-06-24,13:33:07,\N,\N,340,162.43,1.08,-78,0
411,3,2019-06-24,13:33:08,\N,\N,247,91.59,1.075,-68,0
412,7,2019-06-24,13:33:09,\N,\N,245,84.67,1.076,-70,0
413,1,2019-06-24,13:33:10,\N,\N,180,45.18,1.075,-60,0
414,4,2019-06-24,13:33:10,\N,\N,175,45.59,1.083,-60,0
415,2,2019-06-24,13:33:17,\N,\N,141,37.45,1.081,-59,0
416,8,2019-06-24,13:33:19,\N,\N,141,37.45,1.084,-59,0
417,3,2019-06-24,13:33:23,\N,\N,247,90.78,1.075,-66,0
418,6,2019-06-24,13:33:24,\N,\N,338,163.24,1.08,-75,0
419,7,2019-06-24,13:33:24,\N,\N,245,85.49,1.076,-71,0
420,1,2019-06-24,13:33:25,\N,\N,180,45.18,1.075,-60,0
421,4,2019-06-24,13:33:25,\N,\N,177,45.59,1.082,-60,0
422,2,2019-06-24,13:33:32,\N,\N,141,37.45,1.081,-60,0
423,5,2019-06-24,13:33:34,\N,\N,357,155.51,1.079,-70,0
424,8,2019-06-24,13:33:34,\N,\N,142,37.86,1.0839,-59,0
425,3,2019-06-24,13:33:38,\N,\N,247,92.41,1.0759,-66,0
426,6,2019-06-24,13:33:38,\N,\N,338,163.65,1.08,-77,0
427,7,2019-06-24,13:33:39,\N,\N,247,84.67,1.076,-70,0
428,1,2019-06-24,13:33:40,\N,\N,178,45.18,1.075,-58,0
429,4,2019-06-24,13:33:40,\N,\N,175,45.18,1.083,-60,0
430,2,2019-06-24,13:33:47,\N,\N,141,37.86,1.081,-56,0
431,8,2019-06-24,13:33:49,\N,\N,144,37.45,1.083,-59,0
432,3,2019-06-24,13:33:53,\N,\N,248,92.41,1.075,-66,0
433,6,2019-06-24,13:33:53,\N,\N,340,164.06,1.08,-76,0
434,7,2019-06-24,13:33:54,\N,\N,247,85.08,1.076,-70,0
435,1,2019-06-24,13:33:55,\N,\N,178,45.59,1.075,-58,0
436,4,2019-06-24,13:33:55,\N,\N,175,45.59,1.082,-59,0
437,2,2019-06-24,13:34:02,\N,\N,141,37.86,1.081,-60,0
438,8,2019-06-24,13:34:04,\N,\N,142,37.45,1.083,-59,0
439,6,2019-06-24,13:34:07,\N,\N,340,164.06,1.08,-77,0
440,3,2019-06-24,13:34:08,\N,\N,248,91.59,1.075,-67,0
441,7,2019-06-24,13:34:09,\N,\N,247,85.49,1.076,-70,0
442,1,2019-06-24,13:34:10,\N,\N,180,45.59,1.075,-59,0
443,4,2019-06-24,13:34:10,\N,\N,175,45.59,1.082,-60,0
444,2,2019-06-24,13:34:17,\N,\N,141,37.86,1.081,-60,0
445,5,2019-06-24,13:34:19,\N,\N,358,156.32,1.079,-71,0
446,8,2019-06-24,13:34:19,\N,\N,144,37.86,1.0839,-60,0
447,6,2019-06-24,13:34:22,\N,\N,340,164.46,1.08,-75,0
448,3,2019-06-24,13:34:23,\N,\N,248,92.41,1.075,-65,0
449,7,2019-06-24,13:34:24,\N,\N,247,85.08,1.076,-70,0
450,1,2019-06-24,13:34:25,\N,\N,181,45.59,1.075,-60,0
451,4,2019-06-24,13:34:25,\N,\N,172,45.59,1.082,-54,0
452,2,2019-06-24,13:34:32,\N,\N,141,37.86,1.08,-56,0
453,8,2019-06-24,13:34:34,\N,\N,144,37.86,1.083,-59,0
454,6,2019-06-24,13:34:37,\N,\N,338,164.06,1.08,-77,0
455,3,2019-06-24,13:34:38,\N,\N,247,92.81,1.075,-67,0
456,7,2019-06-24,13:34:39,\N,\N,247,85.89,1.076,-71,0
457,1,2019-06-24,13:34:40,\N,\N,178,45.59,1.075,-60,0
458,4,2019-06-24,13:34:40,\N,\N,175,45.59,1.082,-54,0
459,2,2019-06-24,13:34:47,\N,\N,141,37.86,1.081,-60,0
460,8,2019-06-24,13:34:49,\N,\N,144,37.86,1.083,-59,0
461,6,2019-06-24,13:34:52,\N,\N,341,165.28,1.08,-78,0
462,3,2019-06-24,13:34:53,\N,\N,248,92.81,1.075,-68,0
463,7,2019-06-24,13:34:54,\N,\N,248,85.49,1.076,-70,0
464,1,2019-06-24,13:34:55,\N,\N,178,45.59,1.075,-56,0
465,4,2019-06-24,13:34:55,\N,\N,175,46,1.082,-60,0
466,2,2019-06-24,13:35:02,\N,\N,141,37.86,1.081,-56,0
467,8,2019-06-24,13:35:04,\N,\N,142,38.26,1.083,-59,0
468,6,2019-06-24,13:35:07,\N,\N,341,165.68,1.08,-78,0
469,3,2019-06-24,13:35:08,\N,\N,248,92.41,1.075,-67,0
470,7,2019-06-24,13:35:09,\N,\N,247,85.89,1.076,-70,0
471,1,2019-06-24,13:35:10,\N,\N,178,45.59,1.075,-60,0
472,4,2019-06-24,13:35:10,\N,\N,175,45.18,1.082,-60,0
473,2,2019-06-24,13:35:17,\N,\N,142,37.04,1.081,-60,0
474,8,2019-06-24,13:35:19,\N,\N,144,37.86,1.083,-59,0
475,6,2019-06-24,13:35:22,\N,\N,342,165.68,1.08,-77,0
476,3,2019-06-24,13:35:23,\N,\N,250,92.81,1.075,-68,0
477,7,2019-06-24,13:35:24,\N,\N,247,85.89,1.076,-74,0
478,1,2019-06-24,13:35:25,\N,\N,180,45.59,1.075,-60,0
479,4,2019-06-24,13:35:25,\N,\N,175,45.59,1.082,-56,0
480,2,2019-06-24,13:35:32,\N,\N,141,37.86,1.081,-56,0
481,8,2019-06-24,13:35:34,\N,\N,144,37.86,1.083,-59,0
482,3,2019-06-24,13:35:38,\N,\N,248,92,1.075,-68,0
483,6,2019-06-24,13:35:38,\N,\N,341,165.68,1.08,-76,0
484,7,2019-06-24,13:35:39,\N,\N,248,85.89,1.076,-73,0
485,1,2019-06-24,13:35:40,\N,\N,180,45.59,1.075,-60,0
486,4,2019-06-24,13:35:40,\N,\N,175,45.59,1.082,-63,0
487,2,2019-06-24,13:35:47,\N,\N,141,37.45,1.081,-60,0
488,8,2019-06-24,13:35:49,\N,\N,142,37.86,1.083,-59,0
489,6,2019-06-24,13:35:52,\N,\N,342,165.68,1.08,-76,0
490,3,2019-06-24,13:35:53,\N,\N,254,92.81,1.075,-67,0
491,7,2019-06-24,13:35:54,\N,\N,247,86.3,1.076,-71,0
492,1,2019-06-24,13:35:55,\N,\N,180,45.59,1.075,-60,0
493,4,2019-06-24,13:35:55,\N,\N,175,45.59,1.082,-54,0
494,2,2019-06-24,13:36:02,\N,\N,142,37.86,1.08,-60,0
495,5,2019-06-24,13:36:03,\N,\N,361,157.95,1.079,-68,0
496,8,2019-06-24,13:36:04,\N,\N,137,37.86,1.0839,-59,0
497,6,2019-06-24,13:36:07,\N,\N,342,166.09,1.08,-75,0
498,3,2019-06-24,13:36:08,\N,\N,248,93.63,1.075,-69,0
499,7,2019-06-24,13:36:09,\N,\N,247,86.3,1.076,-75,0
500,1,2019-06-24,13:36:10,\N,\N,178,46,1.075,-63,0
501,4,2019-06-24,13:36:10,\N,\N,175,45.59,1.082,-59,0
502,2,2019-06-24,13:36:17,\N,\N,141,37.86,1.08,-60,0
503,8,2019-06-24,13:36:19,\N,\N,144,37.86,1.083,-59,0
504,6,2019-06-24,13:36:22,\N,\N,342,166.09,1.08,-77,0
505,3,2019-06-24,13:36:23,\N,\N,248,93.22,1.075,-67,0
506,7,2019-06-24,13:36:24,\N,\N,247,86.3,1.076,-70,0
507,1,2019-06-24,13:36:25,\N,\N,178,45.59,1.075,-60,0
508,4,2019-06-24,13:36:25,\N,\N,175,45.59,1.082,-54,0
509,2,2019-06-24,13:36:32,\N,\N,141,37.86,1.08,-54,0
510,8,2019-06-24,13:36:34,\N,\N,144,37.86,1.083,-58,0
511,3,2019-06-24,13:36:38,\N,\N,250,93.22,1.075,-67,0
512,6,2019-06-24,13:36:38,\N,\N,344,166.5,1.08,-78,0
513,7,2019-06-24,13:36:39,\N,\N,247,86.71,1.076,-70,0
514,1,2019-06-24,13:36:40,\N,\N,180,45.59,1.075,-59,0
515,4,2019-06-24,13:36:40,\N,\N,175,45.59,1.082,-60,0
516,2,2019-06-24,13:36:47,\N,\N,142,37.86,1.08,-60,0
517,8,2019-06-24,13:36:49,\N,\N,142,37.86,1.083,-59,0
518,3,2019-06-24,13:36:53,\N,\N,248,92.81,1.075,-68,0
519,6,2019-06-24,13:36:53,\N,\N,344,166.91,1.08,-78,0
520,7,2019-06-24,13:36:54,\N,\N,248,86.71,1.076,-71,0
521,1,2019-06-24,13:36:55,\N,\N,178,46,1.075,-60,0
522,4,2019-06-24,13:36:55,\N,\N,175,45.59,1.082,-60,0
523,2,2019-06-24,13:37:02,\N,\N,141,38.26,1.08,-60,0
524,5,2019-06-24,13:37:04,\N,\N,361,158.36,1.079,-70,0
525,8,2019-06-24,13:37:04,\N,\N,142,38.26,1.0839,-60,0
526,3,2019-06-24,13:37:08,\N,\N,247,93.22,1.0749,-67,0
527,6,2019-06-24,13:37:08,\N,\N,344,166.91,1.08,-77,0
528,7,2019-06-24,13:37:09,\N,\N,248,86.71,1.076,-71,0
529,1,2019-06-24,13:37:10,\N,\N,178,45.59,1.075,-63,0
530,4,2019-06-24,13:37:10,\N,\N,175,45.59,1.082,-56,0
531,2,2019-06-24,13:37:17,\N,\N,141,38.26,1.08,-58,0
532,5,2019-06-24,13:37:18,\N,\N,362,158.76,1.079,-70,0
533,8,2019-06-24,13:37:19,\N,\N,142,37.86,1.0839,-60,0
534,3,2019-06-24,13:37:23,\N,\N,248,93.63,1.0749,-67,0
535,6,2019-06-24,13:37:23,\N,\N,344,167.31,1.08,-76,0
536,7,2019-06-24,13:37:24,\N,\N,247,86.71,1.076,-74,0
537,1,2019-06-24,13:37:25,\N,\N,180,46,1.075,-55,0
538,4,2019-06-24,13:37:25,\N,\N,175,46,1.082,-59,0
539,2,2019-06-24,13:37:32,\N,\N,141,38.26,1.08,-60,0
540,8,2019-06-24,13:37:34,\N,\N,144,37.86,1.083,-59,0
541,3,2019-06-24,13:37:38,\N,\N,254,93.63,1.075,-68,0
542,6,2019-06-24,13:37:38,\N,\N,347,167.31,1.08,-80,0
543,7,2019-06-24,13:37:39,\N,\N,247,86.71,1.076,-70,0
544,1,2019-06-24,13:37:40,\N,\N,178,45.18,1.075,-61,0
545,4,2019-06-24,13:37:40,\N,\N,175,45.59,1.082,-58,0
546,2,2019-06-24,13:37:47,\N,\N,141,37.86,1.08,-59,0
547,8,2019-06-24,13:37:49,\N,\N,144,37.45,1.083,-60,0
548,3,2019-06-24,13:37:53,\N,\N,250,93.63,1.074,-67,0
549,6,2019-06-24,13:37:53,\N,\N,345,166.91,1.08,-75,0
550,7,2019-06-24,13:37:54,\N,\N,248,87.11,1.076,-71,0
551,1,2019-06-24,13:37:55,\N,\N,180,46.4,1.075,-56,0
552,4,2019-06-24,13:37:55,\N,\N,175,45.59,1.082,-60,0
553,2,2019-06-24,13:38:02,\N,\N,141,38.26,1.08,-57,0
554,8,2019-06-24,13:38:04,\N,\N,144,37.45,1.083,-59,0
555,6,2019-06-24,13:38:07,\N,\N,345,168.13,1.08,-78,0
556,3,2019-06-24,13:38:08,\N,\N,250,93.63,1.074,-68,0
557,7,2019-06-24,13:38:09,\N,\N,248,87.11,1.076,-71,0
558,1,2019-06-24,13:38:10,\N,\N,178,46,1.075,-60,0
559,4,2019-06-24,13:38:10,\N,\N,174,46,1.082,-54,0
560,5,2019-06-24,13:38:16,\N,\N,364,159.58,1.078,-72,0
561,2,2019-06-24,13:38:17,\N,\N,141,37.86,1.0808,-60,0
562,8,2019-06-24,13:38:19,\N,\N,142,38.26,1.0838,-59,0
563,3,2019-06-24,13:38:23,\N,\N,250,94.04,1.0748,-66,0
564,7,2019-06-24,13:38:24,\N,\N,248,86.71,1.0768,-78,0
565,6,2019-06-24,13:38:25,\N,\N,347,167.72,1.08,-76,0
566,1,2019-06-24,13:38:25,\N,\N,177,46,1.075,-57,0
567,4,2019-06-24,13:38:25,\N,\N,175,45.59,1.082,-60,0
568,2,2019-06-24,13:38:32,\N,\N,141,37.86,1.08,-60,0
569,5,2019-06-24,13:38:33,\N,\N,364,159.58,1.079,-72,0
570,8,2019-06-24,13:38:34,\N,\N,144,37.86,1.0839,-59,0
571,6,2019-06-24,13:38:37,\N,\N,345,168.13,1.08,-78,0
572,3,2019-06-24,13:38:38,\N,\N,251,94.44,1.074,-64,0
573,7,2019-06-24,13:38:39,\N,\N,248,87.52,1.076,-78,0
574,1,2019-06-24,13:38:40,\N,\N,180,46,1.075,-60,0
575,4,2019-06-24,13:38:40,\N,\N,175,46,1.082,-59,0
576,2,2019-06-24,13:38:47,\N,\N,142,37.86,1.08,-60,0
577,5,2019-06-24,13:38:49,\N,\N,362,159.17,1.078,-70,0
578,8,2019-06-24,13:38:49,\N,\N,142,37.86,1.0838,-60,0
579,3,2019-06-24,13:38:53,\N,\N,250,94.04,1.0748,-68,0
580,6,2019-06-24,13:38:53,\N,\N,347,167.72,1.08,-76,0
581,7,2019-06-24,13:38:54,\N,\N,248,87.52,1.076,-72,0
582,1,2019-06-24,13:38:55,\N,\N,178,46,1.075,-60,0
583,4,2019-06-24,13:38:55,\N,\N,175,46,1.082,-61,0
584,2,2019-06-24,13:39:02,\N,\N,141,38.26,1.08,-59,0
585,8,2019-06-24,13:39:04,\N,\N,148,38.26,1.083,-60,0
586,6,2019-06-24,13:39:07,\N,\N,345,168.53,1.08,-76,0
587,3,2019-06-24,13:39:08,\N,\N,250,94.04,1.074,-69,0
588,7,2019-06-24,13:39:09,\N,\N,248,87.52,1.076,-71,0
589,1,2019-06-24,13:39:10,\N,\N,178,46,1.075,-60,0
590,4,2019-06-24,13:39:10,\N,\N,175,46,1.082,-60,0
591,2,2019-06-24,13:39:17,\N,\N,141,38.26,1.08,-58,0
592,8,2019-06-24,13:39:19,\N,\N,144,38.26,1.083,-59,0
593,3,2019-06-24,13:39:23,\N,\N,250,94.04,1.074,-68,0
594,6,2019-06-24,13:39:23,\N,\N,347,168.13,1.08,-77,0
595,7,2019-06-24,13:39:24,\N,\N,250,87.52,1.076,-72,0
596,1,2019-06-24,13:39:25,\N,\N,178,45.59,1.075,-60,0
597,4,2019-06-24,13:39:25,\N,\N,175,45.59,1.082,-54,0
598,2,2019-06-24,13:39:32,\N,\N,141,37.86,1.08,-60,0
599,8,2019-06-24,13:39:34,\N,\N,142,37.86,1.083,-59,0
600,6,2019-06-24,13:39:37,\N,\N,347,168.53,1.08,-77,0
601,3,2019-06-24,13:39:38,\N,\N,250,93.63,1.074,-69,0
602,7,2019-06-24,13:39:39,\N,\N,248,87.52,1.076,-72,0
603,1,2019-06-24,13:39:40,\N,\N,180,46,1.075,-60,0
604,4,2019-06-24,13:39:40,\N,\N,175,45.59,1.082,-60,0
605,2,2019-06-24,13:39:47,\N,\N,141,37.04,1.08,-60,0
606,8,2019-06-24,13:39:49,\N,\N,144,37.86,1.083,-59,0
607,3,2019-06-24,13:39:53,\N,\N,250,94.04,1.074,-69,0
608,6,2019-06-24,13:39:53,\N,\N,345,168.53,1.08,-77,0
609,7,2019-06-24,13:39:54,\N,\N,248,87.11,1.076,-72,0
610,1,2019-06-24,13:39:55,\N,\N,178,46,1.075,-60,0
611,4,2019-06-24,13:39:55,\N,\N,175,46,1.082,-60,0
612,2,2019-06-24,13:40:02,\N,\N,141,38.26,1.08,-60,0
613,8,2019-06-24,13:40:04,\N,\N,142,37.86,1.083,-59,0
614,6,2019-06-24,13:40:07,\N,\N,345,168.53,1.08,-76,0
615,3,2019-06-24,13:40:08,\N,\N,250,94.04,1.074,-68,0
616,7,2019-06-24,13:40:09,\N,\N,248,87.11,1.076,-70,0
617,1,2019-06-24,13:40:10,\N,\N,178,46,1.075,-60,0
618,4,2019-06-24,13:40:10,\N,\N,175,45.59,1.082,-60,0
619,2,2019-06-24,13:40:17,\N,\N,141,38.26,1.08,-60,0
620,8,2019-06-24,13:40:19,\N,\N,144,37.86,1.083,-59,0
621,3,2019-06-24,13:40:23,\N,\N,250,94.04,1.074,-67,0
622,6,2019-06-24,13:40:23,\N,\N,345,168.13,1.08,-77,0
623,7,2019-06-24,13:40:24,\N,\N,247,87.11,1.076,-70,0
624,1,2019-06-24,13:40:25,\N,\N,180,46,1.075,-60,0
625,4,2019-06-24,13:40:25,\N,\N,174,46,1.082,-61,0
626,2,2019-06-24,13:40:32,\N,\N,140,38.26,1.08,-60,0
627,8,2019-06-24,13:40:34,\N,\N,141,37.45,1.083,-60,0
628,3,2019-06-24,13:40:38,\N,\N,250,94.04,1.074,-69,0
629,6,2019-06-24,13:40:38,\N,\N,345,168.53,1.08,-76,0
630,7,2019-06-24,13:40:39,\N,\N,248,86.71,1.076,-70,0
631,1,2019-06-24,13:40:40,\N,\N,178,46,1.074,-60,0
632,4,2019-06-24,13:40:40,\N,\N,175,46,1.082,-60,0
633,2,2019-06-24,13:40:47,\N,\N,141,38.26,1.08,-60,0
634,8,2019-06-24,13:40:49,\N,\N,144,37.86,1.083,-59,0
635,6,2019-06-24,13:40:53,\N,\N,345,168.13,1.08,-76,0
636,3,2019-06-24,13:40:53,\N,\N,250,94.04,1.074,-67,0
637,7,2019-06-24,13:40:54,\N,\N,245,87.52,1.076,-70,0
638,1,2019-06-24,13:40:55,\N,\N,180,46,1.075,-60,0
639,4,2019-06-24,13:40:55,\N,\N,174,45.59,1.082,-63,0
640,2,2019-06-24,13:41:02,\N,\N,141,38.26,1.08,-57,0
641,8,2019-06-24,13:41:04,\N,\N,144,37.45,1.083,-59,0
642,3,2019-06-24,13:41:08,\N,\N,248,94.04,1.074,-69,0
643,6,2019-06-24,13:41:09,\N,\N,345,168.13,1.08,-77,0
644,7,2019-06-24,13:41:09,\N,\N,248,87.52,1.076,-72,0
645,1,2019-06-24,13:41:10,\N,\N,178,46,1.075,-60,0
646,4,2019-06-24,13:41:10,\N,\N,175,46,1.082,-61,0
647,2,2019-06-24,13:41:17,\N,\N,141,38.26,1.08,-60,0
648,8,2019-06-24,13:41:19,\N,\N,142,37.86,1.083,-60,0
649,6,2019-06-24,13:41:22,\N,\N,345,168.13,1.08,-77,0
650,3,2019-06-24,13:41:23,\N,\N,250,94.04,1.074,-67,0
651,7,2019-06-24,13:41:24,\N,\N,248,87.52,1.076,-71,0
652,1,2019-06-24,13:41:25,\N,\N,180,46,1.074,-60,0
653,4,2019-06-24,13:41:25,\N,\N,175,46,1.082,-60,0
654,2,2019-06-24,13:41:32,\N,\N,141,38.26,1.08,-60,0
655,8,2019-06-24,13:41:34,\N,\N,141,37.86,1.083,-60,0
656,6,2019-06-24,13:41:37,\N,\N,345,168.13,1.08,-77,0
657,3,2019-06-24,13:41:38,\N,\N,250,94.04,1.074,-67,0
658,7,2019-06-24,13:41:39,\N,\N,250,87.52,1.076,-71,0
659,1,2019-06-24,13:41:40,\N,\N,180,46,1.075,-60,0
660,4,2019-06-24,13:41:40,\N,\N,175,46,1.082,-60,0
661,2,2019-06-24,13:41:47,\N,\N,141,38.26,1.08,-60,0
662,8,2019-06-24,13:41:49,\N,\N,142,38.26,1.082,-59,0
663,3,2019-06-24,13:41:53,\N,\N,250,94.04,1.074,-67,0
664,6,2019-06-24,13:41:53,\N,\N,344,167.72,1.08,-77,0
665,7,2019-06-24,13:41:54,\N,\N,248,87.52,1.076,-72,0
666,1,2019-06-24,13:41:55,\N,\N,178,46,1.074,-60,0
667,4,2019-06-24,13:41:55,\N,\N,175,46,1.082,-60,0
668,2,2019-06-24,13:42:02,\N,\N,140,37.86,1.08,-57,0
669,8,2019-06-24,13:42:04,\N,\N,141,38.26,1.083,-60,0
670,3,2019-06-24,13:42:08,\N,\N,250,93.63,1.074,-67,0
671,6,2019-06-24,13:42:08,\N,\N,342,167.72,1.079,-76,0
672,7,2019-06-24,13:42:09,\N,\N,248,87.11,1.0769,-71,0
673,1,2019-06-24,13:42:10,\N,\N,178,46,1.0749,-60,0
674,4,2019-06-24,13:42:10,\N,\N,174,46,1.0829,-54,0
675,2,2019-06-24,13:42:17,\N,\N,141,38.26,1.0809,-60,0
676,8,2019-06-24,13:42:19,\N,\N,142,37.86,1.0839,-59,0
677,3,2019-06-24,13:42:23,\N,\N,250,93.63,1.0749,-69,0
678,6,2019-06-24,13:42:24,\N,\N,344,167.72,1.08,-76,0
679,7,2019-06-24,13:42:24,\N,\N,248,87.52,1.076,-71,0
680,1,2019-06-24,13:42:25,\N,\N,180,46,1.074,-60,0
681,4,2019-06-24,13:42:25,\N,\N,175,45.59,1.082,-60,0
682,5,2019-06-24,13:42:32,\N,\N,362,158.76,1.078,-69,0
683,2,2019-06-24,13:42:32,\N,\N,141,38.26,1.0808,-60,0
684,8,2019-06-24,13:42:34,\N,\N,142,37.86,1.0838,-60,0
685,3,2019-06-24,13:42:38,\N,\N,248,93.63,1.0748,-67,0
686,6,2019-06-24,13:42:38,\N,\N,342,167.31,1.079,-77,0
687,7,2019-06-24,13:42:39,\N,\N,248,87.52,1.0769,-70,0
688,1,2019-06-24,13:42:40,\N,\N,180,45.59,1.0749,-60,0
689,4,2019-06-24,13:42:40,\N,\N,175,45.59,1.0829,-60,0
690,2,2019-06-24,13:42:47,\N,\N,142,37.86,1.0809,-60,0
691,8,2019-06-24,13:42:49,\N,\N,142,37.86,1.0829,-59,0
692,6,2019-06-24,13:42:52,\N,\N,342,167.31,1.079,-76,0
693,3,2019-06-24,13:42:53,\N,\N,251,93.22,1.0749,-68,0
694,7,2019-06-24,13:42:54,\N,\N,248,87.52,1.0769,-71,0
695,1,2019-06-24,13:42:55,\N,\N,178,46,1.0749,-60,0
696,4,2019-06-24,13:42:55,\N,\N,174,45.59,1.0829,-60,0
697,2,2019-06-24,13:43:02,\N,\N,141,38.26,1.0809,-60,0
698,8,2019-06-24,13:43:04,\N,\N,142,38.26,1.0839,-59,0
699,6,2019-06-24,13:43:08,\N,\N,344,166.91,1.079,-78,0
700,3,2019-06-24,13:43:08,\N,\N,251,93.63,1.0749,-68,0
701,7,2019-06-24,13:43:09,\N,\N,250,87.11,1.0769,-72,0
702,1,2019-06-24,13:43:10,\N,\N,177,46,1.0749,-60,0
703,4,2019-06-24,13:43:10,\N,\N,174,45.59,1.0829,-60,0
704,2,2019-06-24,13:43:17,\N,\N,141,37.04,1.0809,-60,0
705,8,2019-06-24,13:43:19,\N,\N,142,37.86,1.0839,-60,0
706,3,2019-06-24,13:43:23,\N,\N,250,93.22,1.0749,-68,0
707,6,2019-06-24,13:43:24,\N,\N,342,166.91,1.079,-77,0
708,7,2019-06-24,13:43:24,\N,\N,247,87.11,1.0769,-70,0
709,1,2019-06-24,13:43:25,\N,\N,178,46,1.0749,-60,0
710,4,2019-06-24,13:43:25,\N,\N,174,46,1.0829,-60,0
711,2,2019-06-24,13:43:32,\N,\N,141,37.86,1.0809,-60,0
712,8,2019-06-24,13:43:34,\N,\N,142,37.04,1.0839,-59,0
713,3,2019-06-24,13:43:38,\N,\N,248,93.63,1.0749,-67,0
714,6,2019-06-24,13:43:38,\N,\N,342,166.5,1.079,-77,0
715,7,2019-06-24,13:43:39,\N,\N,248,86.71,1.0769,-72,0
716,1,2019-06-24,13:43:40,\N,\N,178,46,1.0749,-60,0
717,4,2019-06-24,13:43:40,\N,\N,175,46,1.0829,-59,0
718,2,2019-06-24,13:43:47,\N,\N,141,38.26,1.0809,-60,0
719,8,2019-06-24,13:43:49,\N,\N,142,38.26,1.0829,-59,0
720,3,2019-06-24,13:43:53,\N,\N,250,93.63,1.0749,-69,0
721,7,2019-06-24,13:43:54,\N,\N,248,86.3,1.0769,-70,0
722,6,2019-06-24,13:43:54,\N,\N,342,166.09,1.079,-77,0
723,1,2019-06-24,13:43:55,\N,\N,178,46,1.0749,-59,0
724,4,2019-06-24,13:43:55,\N,\N,175,45.18,1.0829,-60,0
725,2,2019-06-24,13:44:02,\N,\N,141,37.86,1.0809,-60,0
726,8,2019-06-24,13:44:04,\N,\N,142,37.86,1.0839,-59,0
727,3,2019-06-24,13:44:08,\N,\N,250,93.22,1.0749,-67,0
728,6,2019-06-24,13:44:08,\N,\N,341,166.09,1.079,-77,0
729,7,2019-06-24,13:44:09,\N,\N,247,86.71,1.0769,-70,0
730,1,2019-06-24,13:44:10,\N,\N,178,45.59,1.0749,-60,0
731,4,2019-06-24,13:44:10,\N,\N,174,45.59,1.0829,-60,0
732,2,2019-06-24,13:44:17,\N,\N,141,37.86,1.0809,-56,0
733,8,2019-06-24,13:44:19,\N,\N,142,37.86,1.0829,-59,0
734,3,2019-06-24,13:44:23,\N,\N,248,93.63,1.0749,-68,0
